64100;6410*;641**;64***;6****;*****;*
64100;6410*;641**;64***;6****;*****;*
64100;6410*;641**;64***;6****;*****;*
64100;6410*;641**;64***;6****;*****;*
64100;6410*;641**;64***;6****;*****;*
64100;6410*;641**;64***;6****;*****;*
64100;6410*;641**;64***;6****;*****;*
64100;6410*;641**;64***;6****;*****;*
64100;6410*;641**;64***;6****;*****;*
64100;6410*;641**;64***;6****;*****;*
64100;6410*;641**;64***;6****;*****;*
64100;6410*;641**;64***;6****;*****;*
64100;6410*;641**;64***;6****;*****;*
75010;7501*;750**;75***;7****;*****;*
75010;7501*;750**;75***;7****;*****;*
75010;7501*;750**;75***;7****;*****;*
75010;7501*;750**;75***;7****;*****;*
75010;7501*;750**;75***;7****;*****;*
75010;7501*;750**;75***;7****;*****;*
75010;7501*;750**;75***;7****;*****;*
75010;7501*;750**;75***;7****;*****;*
75010;7501*;750**;75***;7****;*****;*
75010;7501*;750**;75***;7****;*****;*
75010;7501*;750**;75***;7****;*****;*
75011;7501*;750**;75***;7****;*****;*
75012;7501*;750**;75***;7****;*****;*
75012;7501*;750**;75***;7****;*****;*
75012;7501*;750**;75***;7****;*****;*
75012;7501*;750**;75***;7****;*****;*
75013;7501*;750**;75***;7****;*****;*
75013;7501*;750**;75***;7****;*****;*
75013;7501*;750**;75***;7****;*****;*
75014;7501*;750**;75***;7****;*****;*
75015;7501*;750**;75***;7****;*****;*
75015;7501*;750**;75***;7****;*****;*
75015;7501*;750**;75***;7****;*****;*
75016;7501*;750**;75***;7****;*****;*
75017;7501*;750**;75***;7****;*****;*
75018;7501*;750**;75***;7****;*****;*
75019;7501*;750**;75***;7****;*****;*
75019;7501*;750**;75***;7****;*****;*
75020;7502*;750**;75***;7****;*****;*
75020;7502*;750**;75***;7****;*****;*
75020;7502*;750**;75***;7****;*****;*
75020;7502*;750**;75***;7****;*****;*
75020;7502*;750**;75***;7****;*****;*
75021;7502*;750**;75***;7****;*****;*
75022;7502*;750**;75***;7****;*****;*
75022;7502*;750**;75***;7****;*****;*
75023;7502*;750**;75***;7****;*****;*
75024;7502*;750**;75***;7****;*****;*
75025;7502*;750**;75***;7****;*****;*
75026;7502*;750**;75***;7****;*****;*
75027;7502*;750**;75***;7****;*****;*
75028;7502*;750**;75***;7****;*****;*
75028;7502*;750**;75***;7****;*****;*
75028;7502*;750**;75***;7****;*****;*
75029;7502*;750**;75***;7****;*****;*
75100;7510*;751**;75***;7****;*****;*
75100;7510*;751**;75***;7****;*****;*
75100;7510*;751**;75***;7****;*****;*
85010;8501*;850**;85***;8****;*****;*
85010;8501*;850**;85***;8****;*****;*
85010;8501*;850**;85***;8****;*****;*
85010;8501*;850**;85***;8****;*****;*
85010;8501*;850**;85***;8****;*****;*
85010;8501*;850**;85***;8****;*****;*
85010;8501*;850**;85***;8****;*****;*
85010;8501*;850**;85***;8****;*****;*
85010;8501*;850**;85***;8****;*****;*
85010;8501*;850**;85***;8****;*****;*
85010;8501*;850**;85***;8****;*****;*
85010;8501*;850**;85***;8****;*****;*
85010;8501*;850**;85***;8****;*****;*
85010;8501*;850**;85***;8****;*****;*
85010;8501*;850**;85***;8****;*****;*
85010;8501*;850**;85***;8****;*****;*
85010;8501*;850**;85***;8****;*****;*
85010;8501*;850**;85***;8****;*****;*
85010;8501*;850**;85***;8****;*****;*
85010;8501*;850**;85***;8****;*****;*
85011;8501*;850**;85***;8****;*****;*
85012;8501*;850**;85***;8****;*****;*
85013;8501*;850**;85***;8****;*****;*
85014;8501*;850**;85***;8****;*****;*
85015;8501*;850**;85***;8****;*****;*
85016;8501*;850**;85***;8****;*****;*
85016;8501*;850**;85***;8****;*****;*
85017;8501*;850**;85***;8****;*****;*
85018;8501*;850**;85***;8****;*****;*
85020;8502*;850**;85***;8****;*****;*
85020;8502*;850**;85***;8****;*****;*
85020;8502*;850**;85***;8****;*****;*
85020;8502*;850**;85***;8****;*****;*
85020;8502*;850**;85***;8****;*****;*
85020;8502*;850**;85***;8****;*****;*
85020;8502*;850**;85***;8****;*****;*
85020;8502*;850**;85***;8****;*****;*
85020;8502*;850**;85***;8****;*****;*
85020;8502*;850**;85***;8****;*****;*
85020;8502*;850**;85***;8****;*****;*
85020;8502*;850**;85***;8****;*****;*
85020;8502*;850**;85***;8****;*****;*
85020;8502*;850**;85***;8****;*****;*
85020;8502*;850**;85***;8****;*****;*
85020;8502*;850**;85***;8****;*****;*
85020;8502*;850**;85***;8****;*****;*
85020;8502*;850**;85***;8****;*****;*
85020;8502*;850**;85***;8****;*****;*
85020;8502*;850**;85***;8****;*****;*
85020;8502*;850**;85***;8****;*****;*
85020;8502*;850**;85***;8****;*****;*
85020;8502*;850**;85***;8****;*****;*
85021;8502*;850**;85***;8****;*****;*
85021;8502*;850**;85***;8****;*****;*
85021;8502*;850**;85***;8****;*****;*
85021;8502*;850**;85***;8****;*****;*
85021;8502*;850**;85***;8****;*****;*
85021;8502*;850**;85***;8****;*****;*
85021;8502*;850**;85***;8****;*****;*
85022;8502*;850**;85***;8****;*****;*
85023;8502*;850**;85***;8****;*****;*
85024;8502*;850**;85***;8****;*****;*
85024;8502*;850**;85***;8****;*****;*
85025;8502*;850**;85***;8****;*****;*
85025;8502*;850**;85***;8****;*****;*
85025;8502*;850**;85***;8****;*****;*
85026;8502*;850**;85***;8****;*****;*
85027;8502*;850**;85***;8****;*****;*
85028;8502*;850**;85***;8****;*****;*
85028;8502*;850**;85***;8****;*****;*
85028;8502*;850**;85***;8****;*****;*
85029;8502*;850**;85***;8****;*****;*
85030;8503*;850**;85***;8****;*****;*
85030;8503*;850**;85***;8****;*****;*
85030;8503*;850**;85***;8****;*****;*
85030;8503*;850**;85***;8****;*****;*
85030;8503*;850**;85***;8****;*****;*
85030;8503*;850**;85***;8****;*****;*
85030;8503*;850**;85***;8****;*****;*
85030;8503*;850**;85***;8****;*****;*
85030;8503*;850**;85***;8****;*****;*
85030;8503*;850**;85***;8****;*****;*
85030;8503*;850**;85***;8****;*****;*
85030;8503*;850**;85***;8****;*****;*
85030;8503*;850**;85***;8****;*****;*
85030;8503*;850**;85***;8****;*****;*
85031;8503*;850**;85***;8****;*****;*
85031;8503*;850**;85***;8****;*****;*
85031;8503*;850**;85***;8****;*****;*
85032;8503*;850**;85***;8****;*****;*
85032;8503*;850**;85***;8****;*****;*
85033;8503*;850**;85***;8****;*****;*
85034;8503*;850**;85***;8****;*****;*
85034;8503*;850**;85***;8****;*****;*
85035;8503*;850**;85***;8****;*****;*
85036;8503*;850**;85***;8****;*****;*
85037;8503*;850**;85***;8****;*****;*
85037;8503*;850**;85***;8****;*****;*
85038;8503*;850**;85***;8****;*****;*
85039;8503*;850**;85***;8****;*****;*
85040;8504*;850**;85***;8****;*****;*
85040;8504*;850**;85***;8****;*****;*
85040;8504*;850**;85***;8****;*****;*
85040;8504*;850**;85***;8****;*****;*
85040;8504*;850**;85***;8****;*****;*
85040;8504*;850**;85***;8****;*****;*
85040;8504*;850**;85***;8****;*****;*
85040;8504*;850**;85***;8****;*****;*
85042;8504*;850**;85***;8****;*****;*
85043;8504*;850**;85***;8****;*****;*
85043;8504*;850**;85***;8****;*****;*
85043;8504*;850**;85***;8****;*****;*
85043;8504*;850**;85***;8****;*****;*
85043;8504*;850**;85***;8****;*****;*
85044;8504*;850**;85***;8****;*****;*
85044;8504*;850**;85***;8****;*****;*
85044;8504*;850**;85***;8****;*****;*
85044;8504*;850**;85***;8****;*****;*
85044;8504*;850**;85***;8****;*****;*
85044;8504*;850**;85***;8****;*****;*
85044;8504*;850**;85***;8****;*****;*
85044;8504*;850**;85***;8****;*****;*
85046;8504*;850**;85***;8****;*****;*
85046;8504*;850**;85***;8****;*****;*
85046;8504*;850**;85***;8****;*****;*
85046;8504*;850**;85***;8****;*****;*
85046;8504*;850**;85***;8****;*****;*
85047;8504*;850**;85***;8****;*****;*
85048;8504*;850**;85***;8****;*****;*
85049;8504*;850**;85***;8****;*****;*
85049;8504*;850**;85***;8****;*****;*
85050;8505*;850**;85***;8****;*****;*
85050;8505*;850**;85***;8****;*****;*
85050;8505*;850**;85***;8****;*****;*
85050;8505*;850**;85***;8****;*****;*
85050;8505*;850**;85***;8****;*****;*
85050;8505*;850**;85***;8****;*****;*
85050;8505*;850**;85***;8****;*****;*
85050;8505*;850**;85***;8****;*****;*
85050;8505*;850**;85***;8****;*****;*
85050;8505*;850**;85***;8****;*****;*
85050;8505*;850**;85***;8****;*****;*
85050;8505*;850**;85***;8****;*****;*
85050;8505*;850**;85***;8****;*****;*
85050;8505*;850**;85***;8****;*****;*
85050;8505*;850**;85***;8****;*****;*
85050;8505*;850**;85***;8****;*****;*
85050;8505*;850**;85***;8****;*****;*
85051;8505*;850**;85***;8****;*****;*
85051;8505*;850**;85***;8****;*****;*
85052;8505*;850**;85***;8****;*****;*
85052;8505*;850**;85***;8****;*****;*
85052;8505*;850**;85***;8****;*****;*
85053;8505*;850**;85***;8****;*****;*
85054;8505*;850**;85***;8****;*****;*
85054;8505*;850**;85***;8****;*****;*
85055;8505*;850**;85***;8****;*****;*
85056;8505*;850**;85***;8****;*****;*
85057;8505*;850**;85***;8****;*****;*
85058;8505*;850**;85***;8****;*****;*
85058;8505*;850**;85***;8****;*****;*
85059;8505*;850**;85***;8****;*****;*
85100;8510*;851**;85***;8****;*****;*
85100;8510*;851**;85***;8****;*****;*
85100;8510*;851**;85***;8****;*****;*
87010;8701*;870**;87***;8****;*****;*
87010;8701*;870**;87***;8****;*****;*
87010;8701*;870**;87***;8****;*****;*
87010;8701*;870**;87***;8****;*****;*
87010;8701*;870**;87***;8****;*****;*
87010;8701*;870**;87***;8****;*****;*
87010;8701*;870**;87***;8****;*****;*
87010;8701*;870**;87***;8****;*****;*
87010;8701*;870**;87***;8****;*****;*
87010;8701*;870**;87***;8****;*****;*
87010;8701*;870**;87***;8****;*****;*
87010;8701*;870**;87***;8****;*****;*
87010;8701*;870**;87***;8****;*****;*
87010;8701*;870**;87***;8****;*****;*
87010;8701*;870**;87***;8****;*****;*
87010;8701*;870**;87***;8****;*****;*
87010;8701*;870**;87***;8****;*****;*
87010;8701*;870**;87***;8****;*****;*
87010;8701*;870**;87***;8****;*****;*
87010;8701*;870**;87***;8****;*****;*
87010;8701*;870**;87***;8****;*****;*
87010;8701*;870**;87***;8****;*****;*
87010;8701*;870**;87***;8****;*****;*
87010;8701*;870**;87***;8****;*****;*
87010;8701*;870**;87***;8****;*****;*
87010;8701*;870**;87***;8****;*****;*
87011;8701*;870**;87***;8****;*****;*
87011;8701*;870**;87***;8****;*****;*
87011;8701*;870**;87***;8****;*****;*
87011;8701*;870**;87***;8****;*****;*
87011;8701*;870**;87***;8****;*****;*
87011;8701*;870**;87***;8****;*****;*
87011;8701*;870**;87***;8****;*****;*
87012;8701*;870**;87***;8****;*****;*
87012;8701*;870**;87***;8****;*****;*
87013;8701*;870**;87***;8****;*****;*
87014;8701*;870**;87***;8****;*****;*
87015;8701*;870**;87***;8****;*****;*
87016;8701*;870**;87***;8****;*****;*
87017;8701*;870**;87***;8****;*****;*
87018;8701*;870**;87***;8****;*****;*
87018;8701*;870**;87***;8****;*****;*
87018;8701*;870**;87***;8****;*****;*
87019;8701*;870**;87***;8****;*****;*
87019;8701*;870**;87***;8****;*****;*
87019;8701*;870**;87***;8****;*****;*
87020;8702*;870**;87***;8****;*****;*
87020;8702*;870**;87***;8****;*****;*
87020;8702*;870**;87***;8****;*****;*
87020;8702*;870**;87***;8****;*****;*
87020;8702*;870**;87***;8****;*****;*
87020;8702*;870**;87***;8****;*****;*
87020;8702*;870**;87***;8****;*****;*
87020;8702*;870**;87***;8****;*****;*
87020;8702*;870**;87***;8****;*****;*
87020;8702*;870**;87***;8****;*****;*
87020;8702*;870**;87***;8****;*****;*
87020;8702*;870**;87***;8****;*****;*
87020;8702*;870**;87***;8****;*****;*
87020;8702*;870**;87***;8****;*****;*
87020;8702*;870**;87***;8****;*****;*
87020;8702*;870**;87***;8****;*****;*
87020;8702*;870**;87***;8****;*****;*
87020;8702*;870**;87***;8****;*****;*
87020;8702*;870**;87***;8****;*****;*
87020;8702*;870**;87***;8****;*****;*
87020;8702*;870**;87***;8****;*****;*
87020;8702*;870**;87***;8****;*****;*
87020;8702*;870**;87***;8****;*****;*
87020;8702*;870**;87***;8****;*****;*
87020;8702*;870**;87***;8****;*****;*
87020;8702*;870**;87***;8****;*****;*
87020;8702*;870**;87***;8****;*****;*
87021;8702*;870**;87***;8****;*****;*
87021;8702*;870**;87***;8****;*****;*
87021;8702*;870**;87***;8****;*****;*
87022;8702*;870**;87***;8****;*****;*
87022;8702*;870**;87***;8****;*****;*
87022;8702*;870**;87***;8****;*****;*
87022;8702*;870**;87***;8****;*****;*
87022;8702*;870**;87***;8****;*****;*
87022;8702*;870**;87***;8****;*****;*
87023;8702*;870**;87***;8****;*****;*
87023;8702*;870**;87***;8****;*****;*
87024;8702*;870**;87***;8****;*****;*
87024;8702*;870**;87***;8****;*****;*
87024;8702*;870**;87***;8****;*****;*
87024;8702*;870**;87***;8****;*****;*
87026;8702*;870**;87***;8****;*****;*
87027;8702*;870**;87***;8****;*****;*
87027;8702*;870**;87***;8****;*****;*
87027;8702*;870**;87***;8****;*****;*
87027;8702*;870**;87***;8****;*****;*
87027;8702*;870**;87***;8****;*****;*
87027;8702*;870**;87***;8****;*****;*
87028;8702*;870**;87***;8****;*****;*
87029;8702*;870**;87***;8****;*****;*
87030;8703*;870**;87***;8****;*****;*
87030;8703*;870**;87***;8****;*****;*
87030;8703*;870**;87***;8****;*****;*
87030;8703*;870**;87***;8****;*****;*
87030;8703*;870**;87***;8****;*****;*
87030;8703*;870**;87***;8****;*****;*
87030;8703*;870**;87***;8****;*****;*
87030;8703*;870**;87***;8****;*****;*
87030;8703*;870**;87***;8****;*****;*
87030;8703*;870**;87***;8****;*****;*
87030;8703*;870**;87***;8****;*****;*
87030;8703*;870**;87***;8****;*****;*
87030;8703*;870**;87***;8****;*****;*
87030;8703*;870**;87***;8****;*****;*
87030;8703*;870**;87***;8****;*****;*
87030;8703*;870**;87***;8****;*****;*
87030;8703*;870**;87***;8****;*****;*
87030;8703*;870**;87***;8****;*****;*
87030;8703*;870**;87***;8****;*****;*
87030;8703*;870**;87***;8****;*****;*
87030;8703*;870**;87***;8****;*****;*
87030;8703*;870**;87***;8****;*****;*
87030;8703*;870**;87***;8****;*****;*
87031;8703*;870**;87***;8****;*****;*
87032;8703*;870**;87***;8****;*****;*
87032;8703*;870**;87***;8****;*****;*
87032;8703*;870**;87***;8****;*****;*
87032;8703*;870**;87***;8****;*****;*
87033;8703*;870**;87***;8****;*****;*
87033;8703*;870**;87***;8****;*****;*
87033;8703*;870**;87***;8****;*****;*
87034;8703*;870**;87***;8****;*****;*
87035;8703*;870**;87***;8****;*****;*
87035;8703*;870**;87***;8****;*****;*
87035;8703*;870**;87***;8****;*****;*
87035;8703*;870**;87***;8****;*****;*
87036;8703*;870**;87***;8****;*****;*
87036;8703*;870**;87***;8****;*****;*
87036;8703*;870**;87***;8****;*****;*
87036;8703*;870**;87***;8****;*****;*
87036;8703*;870**;87***;8****;*****;*
87036;8703*;870**;87***;8****;*****;*
87036;8703*;870**;87***;8****;*****;*
87036;8703*;870**;87***;8****;*****;*
87037;8703*;870**;87***;8****;*****;*
87037;8703*;870**;87***;8****;*****;*
87038;8703*;870**;87***;8****;*****;*
87038;8703*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87040;8704*;870**;87***;8****;*****;*
87041;8704*;870**;87***;8****;*****;*
87041;8704*;870**;87***;8****;*****;*
87041;8704*;870**;87***;8****;*****;*
87041;8704*;870**;87***;8****;*****;*
87041;8704*;870**;87***;8****;*****;*
87042;8704*;870**;87***;8****;*****;*
87043;8704*;870**;87***;8****;*****;*
87044;8704*;870**;87***;8****;*****;*
87045;8704*;870**;87***;8****;*****;*
87045;8704*;870**;87***;8****;*****;*
87045;8704*;870**;87***;8****;*****;*
87046;8704*;870**;87***;8****;*****;*
87046;8704*;870**;87***;8****;*****;*
87046;8704*;870**;87***;8****;*****;*
87046;8704*;870**;87***;8****;*****;*
87046;8704*;870**;87***;8****;*****;*
87047;8704*;870**;87***;8****;*****;*
87047;8704*;870**;87***;8****;*****;*
87047;8704*;870**;87***;8****;*****;*
87048;8704*;870**;87***;8****;*****;*
87050;8705*;870**;87***;8****;*****;*
87050;8705*;870**;87***;8****;*****;*
87050;8705*;870**;87***;8****;*****;*
87050;8705*;870**;87***;8****;*****;*
87050;8705*;870**;87***;8****;*****;*
87050;8705*;870**;87***;8****;*****;*
87050;8705*;870**;87***;8****;*****;*
87050;8705*;870**;87***;8****;*****;*
87050;8705*;870**;87***;8****;*****;*
87050;8705*;870**;87***;8****;*****;*
87050;8705*;870**;87***;8****;*****;*
87050;8705*;870**;87***;8****;*****;*
87050;8705*;870**;87***;8****;*****;*
87050;8705*;870**;87***;8****;*****;*
87050;8705*;870**;87***;8****;*****;*
87050;8705*;870**;87***;8****;*****;*
87050;8705*;870**;87***;8****;*****;*
87050;8705*;870**;87***;8****;*****;*
87050;8705*;870**;87***;8****;*****;*
87050;8705*;870**;87***;8****;*****;*
87050;8705*;870**;87***;8****;*****;*
87050;8705*;870**;87***;8****;*****;*
87050;8705*;870**;87***;8****;*****;*
87050;8705*;870**;87***;8****;*****;*
87051;8705*;870**;87***;8****;*****;*
87051;8705*;870**;87***;8****;*****;*
87051;8705*;870**;87***;8****;*****;*
87052;8705*;870**;87***;8****;*****;*
87052;8705*;870**;87***;8****;*****;*
87052;8705*;870**;87***;8****;*****;*
87052;8705*;870**;87***;8****;*****;*
87052;8705*;870**;87***;8****;*****;*
87053;8705*;870**;87***;8****;*****;*
87054;8705*;870**;87***;8****;*****;*
87054;8705*;870**;87***;8****;*****;*
87055;8705*;870**;87***;8****;*****;*
87055;8705*;870**;87***;8****;*****;*
87055;8705*;870**;87***;8****;*****;*
87056;8705*;870**;87***;8****;*****;*
87057;8705*;870**;87***;8****;*****;*
87057;8705*;870**;87***;8****;*****;*
87057;8705*;870**;87***;8****;*****;*
87058;8705*;870**;87***;8****;*****;*
87060;8706*;870**;87***;8****;*****;*
87060;8706*;870**;87***;8****;*****;*
87060;8706*;870**;87***;8****;*****;*
87060;8706*;870**;87***;8****;*****;*
87060;8706*;870**;87***;8****;*****;*
87060;8706*;870**;87***;8****;*****;*
87060;8706*;870**;87***;8****;*****;*
87060;8706*;870**;87***;8****;*****;*
87060;8706*;870**;87***;8****;*****;*
87060;8706*;870**;87***;8****;*****;*
87060;8706*;870**;87***;8****;*****;*
87060;8706*;870**;87***;8****;*****;*
87060;8706*;870**;87***;8****;*****;*
87060;8706*;870**;87***;8****;*****;*
87060;8706*;870**;87***;8****;*****;*
87060;8706*;870**;87***;8****;*****;*
87060;8706*;870**;87***;8****;*****;*
87060;8706*;870**;87***;8****;*****;*
87060;8706*;870**;87***;8****;*****;*
87061;8706*;870**;87***;8****;*****;*
87062;8706*;870**;87***;8****;*****;*
87062;8706*;870**;87***;8****;*****;*
87064;8706*;870**;87***;8****;*****;*
87064;8706*;870**;87***;8****;*****;*
87064;8706*;870**;87***;8****;*****;*
87064;8706*;870**;87***;8****;*****;*
87064;8706*;870**;87***;8****;*****;*
87064;8706*;870**;87***;8****;*****;*
87064;8706*;870**;87***;8****;*****;*
87064;8706*;870**;87***;8****;*****;*
87066;8706*;870**;87***;8****;*****;*
87066;8706*;870**;87***;8****;*****;*
87067;8706*;870**;87***;8****;*****;*
87067;8706*;870**;87***;8****;*****;*
87067;8706*;870**;87***;8****;*****;*
87067;8706*;870**;87***;8****;*****;*
87069;8706*;870**;87***;8****;*****;*
87069;8706*;870**;87***;8****;*****;*
87070;8707*;870**;87***;8****;*****;*
87070;8707*;870**;87***;8****;*****;*
87070;8707*;870**;87***;8****;*****;*
87070;8707*;870**;87***;8****;*****;*
87070;8707*;870**;87***;8****;*****;*
87070;8707*;870**;87***;8****;*****;*
87070;8707*;870**;87***;8****;*****;*
87070;8707*;870**;87***;8****;*****;*
87070;8707*;870**;87***;8****;*****;*
87070;8707*;870**;87***;8****;*****;*
87070;8707*;870**;87***;8****;*****;*
87070;8707*;870**;87***;8****;*****;*
