1.6071;0.0000~3.5347;*
1.6073;0.0000~3.5347;*
1.6078;0.0000~3.5347;*
1.6080;0.0000~3.5347;*
1.6081;0.0000~3.5347;*
1.6089;0.0000~3.5347;*
1.6094;0.0000~3.5347;*
1.6098;0.0000~3.5347;*
1.6102;0.0000~3.5347;*
1.6103;0.0000~3.5347;*
1.6111;0.0000~3.5347;*
1.6112;0.0000~3.5347;*
1.6116;0.0000~3.5347;*
1.6118;0.0000~3.5347;*
1.6121;0.0000~3.5347;*
1.6122;0.0000~3.5347;*
1.6125;0.0000~3.5347;*
1.6136;0.0000~3.5347;*
1.6146;0.0000~3.5347;*
1.6148;0.0000~3.5347;*
1.6150;0.0000~3.5347;*
1.6154;0.0000~3.5347;*
1.6156;0.0000~3.5347;*
1.6164;0.0000~3.5347;*
1.6168;0.0000~3.5347;*
1.6172;0.0000~3.5347;*
1.6178;0.0000~3.5347;*
1.6184;0.0000~3.5347;*
1.6186;0.0000~3.5347;*
1.6187;0.0000~3.5347;*
1.6196;0.0000~3.5347;*
1.6198;0.0000~3.5347;*
1.6200;0.0000~3.5347;*
1.6213;0.0000~3.5347;*
1.6214;0.0000~3.5347;*
1.6221;0.0000~3.5347;*
1.6228;0.0000~3.5347;*
1.6232;0.0000~3.5347;*
1.6236;0.0000~3.5347;*
1.6250;0.0000~3.5347;*
1.6267;0.0000~3.5347;*
1.6277;0.0000~3.5347;*
1.6286;0.0000~3.5347;*
1.6295;0.0000~3.5347;*
1.6300;0.0000~3.5347;*
1.6302;0.0000~3.5347;*
1.6303;0.0000~3.5347;*
1.6307;0.0000~3.5347;*
1.6310;0.0000~3.5347;*
1.6315;0.0000~3.5347;*
1.6318;0.0000~3.5347;*
1.6319;0.0000~3.5347;*
1.6321;0.0000~3.5347;*
1.6325;0.0000~3.5347;*
1.6331;0.0000~3.5347;*
1.6333;0.0000~3.5347;*
1.6336;0.0000~3.5347;*
1.6341;0.0000~3.5347;*
1.6343;0.0000~3.5347;*
1.6346;0.0000~3.5347;*
1.6348;0.0000~3.5347;*
1.6351;0.0000~3.5347;*
1.6352;0.0000~3.5347;*
1.6354;0.0000~3.5347;*
1.6355;0.0000~3.5347;*
1.6368;0.0000~3.5347;*
1.6369;0.0000~3.5347;*
1.6375;0.0000~3.5347;*
1.6378;0.0000~3.5347;*
1.6382;0.0000~3.5347;*
1.6384;0.0000~3.5347;*
1.6389;0.0000~3.5347;*
1.6393;0.0000~3.5347;*
1.6395;0.0000~3.5347;*
1.6400;0.0000~3.5347;*
1.6402;0.0000~3.5347;*
1.6406;0.0000~3.5347;*
1.6410;0.0000~3.5347;*
1.6420;0.0000~3.5347;*
1.6424;0.0000~3.5347;*
1.6429;0.0000~3.5347;*
1.6435;0.0000~3.5347;*
1.6437;0.0000~3.5347;*
1.6444;0.0000~3.5347;*
1.6445;0.0000~3.5347;*
1.6450;0.0000~3.5347;*
1.6452;0.0000~3.5347;*
1.6458;0.0000~3.5347;*
1.6467;0.0000~3.5347;*
1.6469;0.0000~3.5347;*
1.6471;0.0000~3.5347;*
1.6477;0.0000~3.5347;*
1.6483;0.0000~3.5347;*
1.6486;0.0000~3.5347;*
1.6488;0.0000~3.5347;*
1.6500;0.0000~3.5347;*
1.6504;0.0000~3.5347;*
1.6505;0.0000~3.5347;*
1.6509;0.0000~3.5347;*
1.6513;0.0000~3.5347;*
1.6515;0.0000~3.5347;*
1.6521;0.0000~3.5347;*
1.6522;0.0000~3.5347;*
1.6528;0.0000~3.5347;*
1.6531;0.0000~3.5347;*
1.6534;0.0000~3.5347;*
1.6540;0.0000~3.5347;*
1.6548;0.0000~3.5347;*
1.6550;0.0000~3.5347;*
1.6552;0.0000~3.5347;*
1.6554;0.0000~3.5347;*
1.6557;0.0000~3.5347;*
1.6559;0.0000~3.5347;*
1.6563;0.0000~3.5347;*
1.6571;0.0000~3.5347;*
1.6574;0.0000~3.5347;*
1.6575;0.0000~3.5347;*
1.6579;0.0000~3.5347;*
1.6581;0.0000~3.5347;*
1.6585;0.0000~3.5347;*
1.6591;0.0000~3.5347;*
1.6597;0.0000~3.5347;*
1.6602;0.0000~3.5347;*
1.6607;0.0000~3.5347;*
1.6611;0.0000~3.5347;*
1.6618;0.0000~3.5347;*
1.6625;0.0000~3.5347;*
1.6632;0.0000~3.5347;*
1.6635;0.0000~3.5347;*
1.6641;0.0000~3.5347;*
1.6642;0.0000~3.5347;*
1.6645;0.0000~3.5347;*
1.6647;0.0000~3.5347;*
1.6652;0.0000~3.5347;*
1.6654;0.0000~3.5347;*
1.6667;0.0000~3.5347;*
1.6675;0.0000~3.5347;*
1.6678;0.0000~3.5347;*
1.6685;0.0000~3.5347;*
1.6686;0.0000~3.5347;*
1.6691;0.0000~3.5347;*
1.6699;0.0000~3.5347;*
1.6705;0.0000~3.5347;*
1.6708;0.0000~3.5347;*
1.6716;0.0000~3.5347;*
1.6719;0.0000~3.5347;*
1.6722;0.0000~3.5347;*
1.6724;0.0000~3.5347;*
1.6725;0.0000~3.5347;*
1.6728;0.0000~3.5347;*
1.6731;0.0000~3.5347;*
1.6747;0.0000~3.5347;*
1.6750;0.0000~3.5347;*
1.6757;0.0000~3.5347;*
1.6759;0.0000~3.5347;*
1.6760;0.0000~3.5347;*
1.6767;0.0000~3.5347;*
1.6769;0.0000~3.5347;*
1.6776;0.0000~3.5347;*
1.6784;0.0000~3.5347;*
1.6785;0.0000~3.5347;*
1.6786;0.0000~3.5347;*
1.6789;0.0000~3.5347;*
1.6792;0.0000~3.5347;*
1.6797;0.0000~3.5347;*
1.6800;0.0000~3.5347;*
1.6806;0.0000~3.5347;*
1.6810;0.0000~3.5347;*
1.6812;0.0000~3.5347;*
1.6815;0.0000~3.5347;*
1.6821;0.0000~3.5347;*
1.6823;0.0000~3.5347;*
1.6827;0.0000~3.5347;*
1.6829;0.0000~3.5347;*
1.6833;0.0000~3.5347;*
1.6838;0.0000~3.5347;*
1.6840;0.0000~3.5347;*
1.6849;0.0000~3.5347;*
1.6850;0.0000~3.5347;*
1.6851;0.0000~3.5347;*
1.6854;0.0000~3.5347;*
1.6865;0.0000~3.5347;*
1.6875;0.0000~3.5347;*
1.6887;0.0000~3.5347;*
1.6888;0.0000~3.5347;*
1.6890;0.0000~3.5347;*
1.6892;0.0000~3.5347;*
1.6896;0.0000~3.5347;*
1.6898;0.0000~3.5347;*
1.6900;0.0000~3.5347;*
1.6901;0.0000~3.5347;*
1.6902;0.0000~3.5347;*
1.6903;0.0000~3.5347;*
1.6911;0.0000~3.5347;*
1.6921;0.0000~3.5347;*
1.6923;0.0000~3.5347;*
1.6929;0.0000~3.5347;*
1.6932;0.0000~3.5347;*
1.6937;0.0000~3.5347;*
1.6943;0.0000~3.5347;*
1.6944;0.0000~3.5347;*
1.6948;0.0000~3.5347;*
1.6950;0.0000~3.5347;*
1.6952;0.0000~3.5347;*
1.6953;0.0000~3.5347;*
1.6955;0.0000~3.5347;*
1.6964;0.0000~3.5347;*
1.6971;0.0000~3.5347;*
1.6977;0.0000~3.5347;*
1.6981;0.0000~3.5347;*
1.6983;0.0000~3.5347;*
1.6987;0.0000~3.5347;*
1.6991;0.0000~3.5347;*
1.6993;0.0000~3.5347;*
1.7000;0.0000~3.5347;*
1.7011;0.0000~3.5347;*
1.7014;0.0000~3.5347;*
1.7016;0.0000~3.5347;*
1.7019;0.0000~3.5347;*
1.7031;0.0000~3.5347;*
1.7038;0.0000~3.5347;*
1.7039;0.0000~3.5347;*
1.7050;0.0000~3.5347;*
1.7052;0.0000~3.5347;*
1.7054;0.0000~3.5347;*
1.7056;0.0000~3.5347;*
1.7059;0.0000~3.5347;*
1.7062;0.0000~3.5347;*
1.7064;0.0000~3.5347;*
1.7067;0.0000~3.5347;*
1.7075;0.0000~3.5347;*
1.7079;0.0000~3.5347;*
1.7083;0.0000~3.5347;*
1.7104;0.0000~3.5347;*
1.7105;0.0000~3.5347;*
1.7106;0.0000~3.5347;*
1.7109;0.0000~3.5347;*
1.7115;0.0000~3.5347;*
1.7120;0.0000~3.5347;*
1.7121;0.0000~3.5347;*
1.7125;0.0000~3.5347;*
1.7132;0.0000~3.5347;*
1.7135;0.0000~3.5347;*
1.7137;0.0000~3.5347;*
1.7143;0.0000~3.5347;*
1.7153;0.0000~3.5347;*
1.7155;0.0000~3.5347;*
1.7158;0.0000~3.5347;*
1.7159;0.0000~3.5347;*
1.7161;0.0000~3.5347;*
1.7165;0.0000~3.5347;*
1.7167;0.0000~3.5347;*
1.7169;0.0000~3.5347;*
1.7171;0.0000~3.5347;*
1.7172;0.0000~3.5347;*
1.7176;0.0000~3.5347;*
1.7179;0.0000~3.5347;*
1.7184;0.0000~3.5347;*
1.7188;0.0000~3.5347;*
1.7196;0.0000~3.5347;*
1.7197;0.0000~3.5347;*
1.7199;0.0000~3.5347;*
1.7204;0.0000~3.5347;*
1.7206;0.0000~3.5347;*
1.7207;0.0000~3.5347;*
1.7208;0.0000~3.5347;*
1.7210;0.0000~3.5347;*
1.7212;0.0000~3.5347;*
1.7213;0.0000~3.5347;*
1.7214;0.0000~3.5347;*
1.7217;0.0000~3.5347;*
1.7220;0.0000~3.5347;*
1.7222;0.0000~3.5347;*
1.7225;0.0000~3.5347;*
1.7227;0.0000~3.5347;*
1.7228;0.0000~3.5347;*
1.7235;0.0000~3.5347;*
1.7237;0.0000~3.5347;*
1.7238;0.0000~3.5347;*
1.7240;0.0000~3.5347;*
1.7244;0.0000~3.5347;*
1.7245;0.0000~3.5347;*
1.7250;0.0000~3.5347;*
1.7257;0.0000~3.5347;*
1.7262;0.0000~3.5347;*
1.7266;0.0000~3.5347;*
1.7267;0.0000~3.5347;*
1.7273;0.0000~3.5347;*
1.7276;0.0000~3.5347;*
1.7279;0.0000~3.5347;*
1.7284;0.0000~3.5347;*
1.7292;0.0000~3.5347;*
1.7297;0.0000~3.5347;*
1.7298;0.0000~3.5347;*
1.7300;0.0000~3.5347;*
1.7301;0.0000~3.5347;*
1.7303;0.0000~3.5347;*
1.7306;0.0000~3.5347;*
1.7308;0.0000~3.5347;*
1.7311;0.0000~3.5347;*
1.7321;0.0000~3.5347;*
1.7325;0.0000~3.5347;*
1.7328;0.0000~3.5347;*
1.7333;0.0000~3.5347;*
1.7344;0.0000~3.5347;*
1.7348;0.0000~3.5347;*
1.7350;0.0000~3.5347;*
1.7361;0.0000~3.5347;*
1.7365;0.0000~3.5347;*
1.7372;0.0000~3.5347;*
1.7375;0.0000~3.5347;*
1.7377;0.0000~3.5347;*
1.7378;0.0000~3.5347;*
1.7386;0.0000~3.5347;*
1.7388;0.0000~3.5347;*
1.7391;0.0000~3.5347;*
1.7393;0.0000~3.5347;*
1.7395;0.0000~3.5347;*
1.7396;0.0000~3.5347;*
1.7400;0.0000~3.5347;*
1.7402;0.0000~3.5347;*
1.7411;0.0000~3.5347;*
1.7417;0.0000~3.5347;*
1.7418;0.0000~3.5347;*
1.7420;0.0000~3.5347;*
1.7422;0.0000~3.5347;*
1.7425;0.0000~3.5347;*
1.7426;0.0000~3.5347;*
1.7427;0.0000~3.5347;*
1.7431;0.0000~3.5347;*
1.7432;0.0000~3.5347;*
1.7446;0.0000~3.5347;*
1.7448;0.0000~3.5347;*
1.7450;0.0000~3.5347;*
1.7451;0.0000~3.5347;*
1.7452;0.0000~3.5347;*
1.7456;0.0000~3.5347;*
1.7460;0.0000~3.5347;*
1.7462;0.0000~3.5347;*
1.7463;0.0000~3.5347;*
1.7464;0.0000~3.5347;*
1.7467;0.0000~3.5347;*
1.7470;0.0000~3.5347;*
1.7472;0.0000~3.5347;*
1.7500;0.0000~3.5347;*
1.7514;0.0000~3.5347;*
1.7538;0.0000~3.5347;*
1.7542;0.0000~3.5347;*
1.7546;0.0000~3.5347;*
1.7548;0.0000~3.5347;*
1.7550;0.0000~3.5347;*
1.7552;0.0000~3.5347;*
1.7558;0.0000~3.5347;*
1.7560;0.0000~3.5347;*
1.7562;0.0000~3.5347;*
1.7564;0.0000~3.5347;*
1.7566;0.0000~3.5347;*
1.7567;0.0000~3.5347;*
1.7568;0.0000~3.5347;*
1.7572;0.0000~3.5347;*
1.7574;0.0000~3.5347;*
1.7579;0.0000~3.5347;*
1.7580;0.0000~3.5347;*
1.7589;0.0000~3.5347;*
1.7596;0.0000~3.5347;*
1.7600;0.0000~3.5347;*
1.7604;0.0000~3.5347;*
1.7609;0.0000~3.5347;*
1.7614;0.0000~3.5347;*
1.7616;0.0000~3.5347;*
1.7622;0.0000~3.5347;*
1.7636;0.0000~3.5347;*
1.7639;0.0000~3.5347;*
1.7641;0.0000~3.5347;*
1.7642;0.0000~3.5347;*
1.7652;0.0000~3.5347;*
1.7656;0.0000~3.5347;*
1.7670;0.0000~3.5347;*
1.7675;0.0000~3.5347;*
1.7679;0.0000~3.5347;*
1.7689;0.0000~3.5347;*
1.7692;0.0000~3.5347;*
1.7694;0.0000~3.5347;*
1.7696;0.0000~3.5347;*
1.7701;0.0000~3.5347;*
1.7708;0.0000~3.5347;*
1.7714;0.0000~3.5347;*
1.7716;0.0000~3.5347;*
1.7719;0.0000~3.5347;*
1.7727;0.0000~3.5347;*
1.7734;0.0000~3.5347;*
1.7743;0.0000~3.5347;*
1.7750;0.0000~3.5347;*
1.7756;0.0000~3.5347;*
1.7763;0.0000~3.5347;*
1.7765;0.0000~3.5347;*
1.7772;0.0000~3.5347;*
1.7774;0.0000~3.5347;*
1.7778;0.0000~3.5347;*
1.7788;0.0000~3.5347;*
1.7794;0.0000~3.5347;*
1.7798;0.0000~3.5347;*
1.7800;0.0000~3.5347;*
1.7801;0.0000~3.5347;*
1.7802;0.0000~3.5347;*
1.7805;0.0000~3.5347;*
1.7806;0.0000~3.5347;*
1.7813;0.0000~3.5347;*
1.7823;0.0000~3.5347;*
1.7824;0.0000~3.5347;*
1.7829;0.0000~3.5347;*
1.7841;0.0000~3.5347;*
1.7844;0.0000~3.5347;*
1.7847;0.0000~3.5347;*
1.7849;0.0000~3.5347;*
1.7857;0.0000~3.5347;*
1.7865;0.0000~3.5347;*
1.7866;0.0000~3.5347;*
1.7868;0.0000~3.5347;*
1.7870;0.0000~3.5347;*
1.7875;0.0000~3.5347;*
1.7878;0.0000~3.5347;*
1.7885;0.0000~3.5347;*
1.7891;0.0000~3.5347;*
1.7895;0.0000~3.5347;*
1.7896;0.0000~3.5347;*
1.7898;0.0000~3.5347;*
1.7917;0.0000~3.5347;*
1.7926;0.0000~3.5347;*
1.7929;0.0000~3.5347;*
1.7935;0.0000~3.5347;*
1.7938;0.0000~3.5347;*
1.7941;0.0000~3.5347;*
1.7945;0.0000~3.5347;*
1.7951;0.0000~3.5347;*
1.7958;0.0000~3.5347;*
1.7961;0.0000~3.5347;*
1.7969;0.0000~3.5347;*
1.7976;0.0000~3.5347;*
1.7981;0.0000~3.5347;*
1.7986;0.0000~3.5347;*
1.7991;0.0000~3.5347;*
1.7994;0.0000~3.5347;*
1.7995;0.0000~3.5347;*
1.8000;0.0000~3.5347;*
1.8007;0.0000~3.5347;*
1.8008;0.0000~3.5347;*
1.8015;0.0000~3.5347;*
1.8021;0.0000~3.5347;*
1.8022;0.0000~3.5347;*
1.8036;0.0000~3.5347;*
1.8039;0.0000~3.5347;*
1.8042;0.0000~3.5347;*
1.8047;0.0000~3.5347;*
1.8056;0.0000~3.5347;*
1.8061;0.0000~3.5347;*
1.8065;0.0000~3.5347;*
1.8068;0.0000~3.5347;*
1.8077;0.0000~3.5347;*
1.8080;0.0000~3.5347;*
1.8086;0.0000~3.5347;*
1.8088;0.0000~3.5347;*
1.8095;0.0000~3.5347;*
1.8103;0.0000~3.5347;*
1.8109;0.0000~3.5347;*
1.8112;0.0000~3.5347;*
1.8125;0.0000~3.5347;*
1.8144;0.0000~3.5347;*
1.8150;0.0000~3.5347;*
1.8152;0.0000~3.5347;*
1.8156;0.0000~3.5347;*
1.8158;0.0000~3.5347;*
1.8162;0.0000~3.5347;*
1.8163;0.0000~3.5347;*
1.8167;0.0000~3.5347;*
1.8173;0.0000~3.5347;*
1.8176;0.0000~3.5347;*
1.8185;0.0000~3.5347;*
1.8187;0.0000~3.5347;*
1.8191;0.0000~3.5347;*
1.8200;0.0000~3.5347;*
1.8205;0.0000~3.5347;*
1.8208;0.0000~3.5347;*
1.8209;0.0000~3.5347;*
1.8214;0.0000~3.5347;*
1.8220;0.0000~3.5347;*
1.8224;0.0000~3.5347;*
1.8229;0.0000~3.5347;*
1.8235;0.0000~3.5347;*
1.8238;0.0000~3.5347;*
1.8242;0.0000~3.5347;*
1.8245;0.0000~3.5347;*
1.8250;0.0000~3.5347;*
1.8261;0.0000~3.5347;*
1.8264;0.0000~3.5347;*
1.8269;0.0000~3.5347;*
1.8277;0.0000~3.5347;*
1.8281;0.0000~3.5347;*
1.8287;0.0000~3.5347;*
1.8288;0.0000~3.5347;*
1.8289;0.0000~3.5347;*
1.8295;0.0000~3.5347;*
1.8299;0.0000~3.5347;*
1.8304;0.0000~3.5347;*
1.8315;0.0000~3.5347;*
1.8316;0.0000~3.5347;*
1.8317;0.0000~3.5347;*
1.8319;0.0000~3.5347;*
1.8320;0.0000~3.5347;*
1.8325;0.0000~3.5347;*
1.8333;0.0000~3.5347;*
1.8355;0.0000~3.5347;*
1.8357;0.0000~3.5347;*
1.8362;0.0000~3.5347;*
1.8363;0.0000~3.5347;*
1.8365;0.0000~3.5347;*
1.8369;0.0000~3.5347;*
1.8370;0.0000~3.5347;*
1.8375;0.0000~3.5347;*
1.8382;0.0000~3.5347;*
1.8385;0.0000~3.5347;*
1.8388;0.0000~3.5347;*
1.8393;0.0000~3.5347;*
1.8396;0.0000~3.5347;*
1.8400;0.0000~3.5347;*
1.8403;0.0000~3.5347;*
1.8407;0.0000~3.5347;*
1.8413;0.0000~3.5347;*
1.8417;0.0000~3.5347;*
1.8419;0.0000~3.5347;*
1.8426;0.0000~3.5347;*
1.8429;0.0000~3.5347;*
1.8431;0.0000~3.5347;*
1.8432;0.0000~3.5347;*
1.8438;0.0000~3.5347;*
1.8444;0.0000~3.5347;*
1.8446;0.0000~3.5347;*
1.8447;0.0000~3.5347;*
1.8450;0.0000~3.5347;*
1.8456;0.0000~3.5347;*
1.8462;0.0000~3.5347;*
1.8463;0.0000~3.5347;*
1.8466;0.0000~3.5347;*
1.8470;0.0000~3.5347;*
1.8472;0.0000~3.5347;*
1.8477;0.0000~3.5347;*
1.8485;0.0000~3.5347;*
1.8495;0.0000~3.5347;*
1.8500;0.0000~3.5347;*
1.8512;0.0000~3.5347;*
1.8514;0.0000~3.5347;*
1.8516;0.0000~3.5347;*
1.8519;0.0000~3.5347;*
1.8520;0.0000~3.5347;*
1.8523;0.0000~3.5347;*
1.8529;0.0000~3.5347;*
1.8533;0.0000~3.5347;*
1.8539;0.0000~3.5347;*
1.8542;0.0000~3.5347;*
1.8564;0.0000~3.5347;*
1.8571;0.0000~3.5347;*
1.8575;0.0000~3.5347;*
1.8576;0.0000~3.5347;*
1.8580;0.0000~3.5347;*
1.8584;0.0000~3.5347;*
1.8589;0.0000~3.5347;*
1.8594;0.0000~3.5347;*
1.8606;0.0000~3.5347;*
1.8611;0.0000~3.5347;*
1.8616;0.0000~3.5347;*
1.8618;0.0000~3.5347;*
1.8625;0.0000~3.5347;*
1.8633;0.0000~3.5347;*
1.8636;0.0000~3.5347;*
1.8641;0.0000~3.5347;*
1.8652;0.0000~3.5347;*
1.8654;0.0000~3.5347;*
1.8656;0.0000~3.5347;*
1.8661;0.0000~3.5347;*
1.8664;0.0000~3.5347;*
1.8667;0.0000~3.5347;*
1.8670;0.0000~3.5347;*
1.8672;0.0000~3.5347;*
1.8681;0.0000~3.5347;*
1.8685;0.0000~3.5347;*
1.8689;0.0000~3.5347;*
1.8690;0.0000~3.5347;*
1.8692;0.0000~3.5347;*
1.8694;0.0000~3.5347;*
1.8696;0.0000~3.5347;*
1.8700;0.0000~3.5347;*
1.8704;0.0000~3.5347;*
1.8710;0.0000~3.5347;*
1.8715;0.0000~3.5347;*
1.8723;0.0000~3.5347;*
1.8750;0.0000~3.5347;*
1.8771;0.0000~3.5347;*
1.8781;0.0000~3.5347;*
1.8783;0.0000~3.5347;*
1.8790;0.0000~3.5347;*
1.8792;0.0000~3.5347;*
1.8793;0.0000~3.5347;*
1.8798;0.0000~3.5347;*
1.8801;0.0000~3.5347;*
1.8806;0.0000~3.5347;*
1.8810;0.0000~3.5347;*
1.8814;0.0000~3.5347;*
1.8816;0.0000~3.5347;*
1.8818;0.0000~3.5347;*
1.8819;0.0000~3.5347;*
1.8824;0.0000~3.5347;*
1.8827;0.0000~3.5347;*
1.8828;0.0000~3.5347;*
1.8829;0.0000~3.5347;*
1.8833;0.0000~3.5347;*
1.8839;0.0000~3.5347;*
1.8843;0.0000~3.5347;*
1.8845;0.0000~3.5347;*
1.8846;0.0000~3.5347;*
1.8849;0.0000~3.5347;*
1.8854;0.0000~3.5347;*
1.8856;0.0000~3.5347;*
1.8857;0.0000~3.5347;*
1.8860;0.0000~3.5347;*
1.8875;0.0000~3.5347;*
1.8878;0.0000~3.5347;*
1.8894;0.0000~3.5347;*
1.8897;0.0000~3.5347;*
1.8899;0.0000~3.5347;*
1.8900;0.0000~3.5347;*
1.8906;0.0000~3.5347;*
1.8911;0.0000~3.5347;*
1.8913;0.0000~3.5347;*
1.8914;0.0000~3.5347;*
1.8917;0.0000~3.5347;*
1.8929;0.0000~3.5347;*
1.8932;0.0000~3.5347;*
1.8933;0.0000~3.5347;*
1.8937;0.0000~3.5347;*
1.8939;0.0000~3.5347;*
1.8942;0.0000~3.5347;*
1.8958;0.0000~3.5347;*
1.8967;0.0000~3.5347;*
1.8971;0.0000~3.5347;*
1.8972;0.0000~3.5347;*
1.8973;0.0000~3.5347;*
1.8975;0.0000~3.5347;*
1.8977;0.0000~3.5347;*
1.8981;0.0000~3.5347;*
1.8984;0.0000~3.5347;*
1.8990;0.0000~3.5347;*
1.8993;0.0000~3.5347;*
1.9000;0.0000~3.5347;*
1.9010;0.0000~3.5347;*
1.9013;0.0000~3.5347;*
1.9014;0.0000~3.5347;*
1.9018;0.0000~3.5347;*
1.9026;0.0000~3.5347;*
1.9028;0.0000~3.5347;*
1.9029;0.0000~3.5347;*
1.9032;0.0000~3.5347;*
1.9034;0.0000~3.5347;*
1.9038;0.0000~3.5347;*
1.9041;0.0000~3.5347;*
1.9044;0.0000~3.5347;*
1.9045;0.0000~3.5347;*
1.9049;0.0000~3.5347;*
1.9052;0.0000~3.5347;*
1.9056;0.0000~3.5347;*
1.9063;0.0000~3.5347;*
1.9066;0.0000~3.5347;*
1.9073;0.0000~3.5347;*
1.9074;0.0000~3.5347;*
1.9076;0.0000~3.5347;*
1.9083;0.0000~3.5347;*
1.9088;0.0000~3.5347;*
1.9091;0.0000~3.5347;*
1.9093;0.0000~3.5347;*
1.9100;0.0000~3.5347;*
1.9107;0.0000~3.5347;*
1.9119;0.0000~3.5347;*
1.9122;0.0000~3.5347;*
1.9125;0.0000~3.5347;*
1.9127;0.0000~3.5347;*
1.9130;0.0000~3.5347;*
1.9132;0.0000~3.5347;*
1.9135;0.0000~3.5347;*
1.9138;0.0000~3.5347;*
1.9141;0.0000~3.5347;*
1.9145;0.0000~3.5347;*
1.9152;0.0000~3.5347;*
1.9167;0.0000~3.5347;*
1.9176;0.0000~3.5347;*
1.9180;0.0000~3.5347;*
1.9181;0.0000~3.5347;*
1.9185;0.0000~3.5347;*
1.9187;0.0000~3.5347;*
1.9189;0.0000~3.5347;*
1.9191;0.0000~3.5347;*
1.9194;0.0000~3.5347;*
1.9203;0.0000~3.5347;*
1.9205;0.0000~3.5347;*
1.9206;0.0000~3.5347;*
1.9208;0.0000~3.5347;*
1.9209;0.0000~3.5347;*
1.9213;0.0000~3.5347;*
1.9219;0.0000~3.5347;*
1.9224;0.0000~3.5347;*
1.9231;0.0000~3.5347;*
1.9233;0.0000~3.5347;*
1.9234;0.0000~3.5347;*
1.9236;0.0000~3.5347;*
1.9238;0.0000~3.5347;*
1.9241;0.0000~3.5347;*
1.9250;0.0000~3.5347;*
1.9257;0.0000~3.5347;*
1.9265;0.0000~3.5347;*
1.9267;0.0000~3.5347;*
1.9271;0.0000~3.5347;*
1.9274;0.0000~3.5347;*
1.9286;0.0000~3.5347;*
1.9297;0.0000~3.5347;*
1.9306;0.0000~3.5347;*
1.9309;0.0000~3.5347;*
1.9311;0.0000~3.5347;*
1.9318;0.0000~3.5347;*
1.9323;0.0000~3.5347;*
1.9327;0.0000~3.5347;*
1.9330;0.0000~3.5347;*
1.9336;0.0000~3.5347;*
1.9338;0.0000~3.5347;*
1.9342;0.0000~3.5347;*
1.9348;0.0000~3.5347;*
1.9354;0.0000~3.5347;*
1.9355;0.0000~3.5347;*
1.9356;0.0000~3.5347;*
1.9362;0.0000~3.5347;*
1.9375;0.0000~3.5347;*
1.9385;0.0000~3.5347;*
1.9386;0.0000~3.5347;*
1.9387;0.0000~3.5347;*
1.9390;0.0000~3.5347;*
1.9392;0.0000~3.5347;*
1.9402;0.0000~3.5347;*
1.9405;0.0000~3.5347;*
1.9408;0.0000~3.5347;*
1.9412;0.0000~3.5347;*
1.9417;0.0000~3.5347;*
1.9420;0.0000~3.5347;*
1.9423;0.0000~3.5347;*
1.9425;0.0000~3.5347;*
1.9426;0.0000~3.5347;*
1.9427;0.0000~3.5347;*
1.9429;0.0000~3.5347;*
1.9432;0.0000~3.5347;*
1.9439;0.0000~3.5347;*
1.9441;0.0000~3.5347;*
1.9444;0.0000~3.5347;*
1.9453;0.0000~3.5347;*
1.9458;0.0000~3.5347;*
1.9464;0.0000~3.5347;*
1.9470;0.0000~3.5347;*
1.9472;0.0000~3.5347;*
1.9476;0.0000~3.5347;*
1.9479;0.0000~3.5347;*
1.9483;0.0000~3.5347;*
1.9485;0.0000~3.5347;*
1.9487;0.0000~3.5347;*
1.9495;0.0000~3.5347;*
1.9500;0.0000~3.5347;*
1.9509;0.0000~3.5347;*
1.9510;0.0000~3.5347;*
1.9511;0.0000~3.5347;*
1.9528;0.0000~3.5347;*
1.9531;0.0000~3.5347;*
1.9535;0.0000~3.5347;*
1.9549;0.0000~3.5347;*
1.9556;0.0000~3.5347;*
1.9559;0.0000~3.5347;*
1.9562;0.0000~3.5347;*
1.9564;0.0000~3.5347;*
1.9571;0.0000~3.5347;*
1.9575;0.0000~3.5347;*
1.9583;0.0000~3.5347;*
1.9597;0.0000~3.5347;*
1.9602;0.0000~3.5347;*
1.9605;0.0000~3.5347;*
1.9609;0.0000~3.5347;*
1.9612;0.0000~3.5347;*
1.9615;0.0000~3.5347;*
1.9620;0.0000~3.5347;*
1.9621;0.0000~3.5347;*
1.9625;0.0000~3.5347;*
1.9631;0.0000~3.5347;*
1.9637;0.0000~3.5347;*
1.9643;0.0000~3.5347;*
1.9647;0.0000~3.5347;*
1.9650;0.0000~3.5347;*
1.9653;0.0000~3.5347;*
1.9655;0.0000~3.5347;*
1.9657;0.0000~3.5347;*
1.9659;0.0000~3.5347;*
1.9667;0.0000~3.5347;*
1.9668;0.0000~3.5347;*
1.9671;0.0000~3.5347;*
1.9676;0.0000~3.5347;*
1.9688;0.0000~3.5347;*
1.9694;0.0000~3.5347;*
1.9698;0.0000~3.5347;*
1.9700;0.0000~3.5347;*
1.9702;0.0000~3.5347;*
1.9704;0.0000~3.5347;*
1.9706;0.0000~3.5347;*
1.9707;0.0000~3.5347;*
1.9718;0.0000~3.5347;*
1.9719;0.0000~3.5347;*
1.9720;0.0000~3.5347;*
1.9722;0.0000~3.5347;*
1.9727;0.0000~3.5347;*
1.9728;0.0000~3.5347;*
1.9732;0.0000~3.5347;*
1.9741;0.0000~3.5347;*
1.9750;0.0000~3.5347;*
