2.8208;0-35347;*
4.4063;35348-70695;*
2.6942;0-35347;*
2.5352;0-35347;*
3.3542;0-35347;*
2.7841;0-35347;*
2.9489;0-35347;*
2.2754;0-35347;*
2.7137;0-35347;*
3.2625;0-35347;*
3.017;0-35347;*
2.331;0-35347;*
1.7463;0-35347;*
2.2679;0-35347;*
2.5556;0-35347;*
2.4559;0-35347;*
2.1845;0-35347;*
3.4402;0-35347;*
3.6694;35348-70695;*
5.0016;35348-70695;*
4.9618;35348-70695;*
5.0468;35348-70695;*
3.6411;35348-70695;*
5.1041;35348-70695;*
3.3558;0-35347;*
1.6554;0-35347;*
2.8828;0-35347;*
3.2813;0-35347;*
4.7426;35348-70695;*
4.8958;35348-70695;*
2.2216;0-35347;*
5.7104;35348-70695;*
4.6587;35348-70695;*
5.1017;35348-70695;*
6.9051;35348-70695;*
3.691;35348-70695;*
4.4583;35348-70695;*
2.2532;0-35347;*
2.2361;0-35347;*
2.2639;0-35347;*
2.1719;0-35347;*
1.5988;0-35347;*
0.536;0-35347;*
4.4491;35348-70695;*
3.1728;0-35347;*
3.6118;35348-70695;*
2.7234;0-35347;*
3.5179;0-35347;*
5.3245;35348-70695;*
3.9861;35348-70695;*
4.8194;35348-70695;*
5.1435;35348-70695;*
5.0164;35348-70695;*
2.6364;0-35347;*
2.8466;0-35347;*
2.905;0-35347;*
4.2647;35348-70695;*
2.0411;0-35347;*
2.5495;0-35347;*
4.8359;35348-70695;*
4.4853;35348-70695;*
4.7566;35348-70695;*
1.7161;0-35347;*
3.3625;0-35347;*
4.6029;35348-70695;*
5.6779;35348-70695;*
2.5893;0-35347;*
5.6506;35348-70695;*
5.7321;35348-70695;*
3.5368;35348-70695;*
5.4409;35348-70695;*
4.1111;35348-70695;*
1.2024;0-35347;*
1.3958;0-35347;*
2.7083;0-35347;*
2.0;0-35347;*
2.0034;0-35347;*
2.5737;0-35347;*
3.3371;0-35347;*
3.6154;35348-70695;*
3.1389;0-35347;*
2.7374;0-35347;*
4.2227;35348-70695;*
5.3098;35348-70695;*
3.5857;35348-70695;*
5.25;35348-70695;*
4.1016;35348-70695;*
5.5676;35348-70695;*
4.8542;35348-70695;*
4.9783;35348-70695;*
3.0042;0-35347;*
2.1417;0-35347;*
4.6628;35348-70695;*
5.102;35348-70695;*
4.0972;35348-70695;*
3.5129;0-35347;*
4.1094;35348-70695;*
6.0497;35348-70695;*
6.1237;35348-70695;*
5.3363;35348-70695;*
5.1337;35348-70695;*
4.0767;35348-70695;*
1.4871;0-35347;*
2.1013;0-35347;*
2.7907;0-35347;*
3.5436;35348-70695;*
4.2067;35348-70695;*
3.4817;0-35347;*
3.7043;35348-70695;*
3.3661;0-35347;*
4.8693;35348-70695;*
6.0424;35348-70695;*
2.0523;0-35347;*
1.8523;0-35347;*
4.5;35348-70695;*
2.1974;0-35347;*
2.5481;0-35347;*
5.1265;35348-70695;*
3.1711;0-35347;*
3.3831;0-35347;*
4.2042;35348-70695;*
3.9519;35348-70695;*
3.609;35348-70695;*
4.1189;35348-70695;*
3.8824;35348-70695;*
3.6523;35348-70695;*
5.2015;35348-70695;*
5.76;35348-70695;*
5.0509;35348-70695;*
5.1297;35348-70695;*
6.6579;35348-70695;*
6.9961;35348-70695;*
6.135;35348-70695;*
5.6875;35348-70695;*
4.675;35348-70695;*
5.6931;35348-70695;*
4.3571;35348-70695;*
6.3699;35348-70695;*
4.5401;35348-70695;*
4.0154;35348-70695;*
5.0172;35348-70695;*
6.0859;35348-70695;*
4.7386;35348-70695;*
5.0672;35348-70695;*
4.8702;35348-70695;*
5.0445;35348-70695;*
3.9816;35348-70695;*
2.5459;0-35347;*
2.5268;0-35347;*
3.5057;0-35347;*
2.892;0-35347;*
5.0761;35348-70695;*
4.725;35348-70695;*
4.475;35348-70695;*
6.0265;35348-70695;*
6.1922;35348-70695;*
3.2484;0-35347;*
3.2;0-35347;*
6.1359;35348-70695;*
2.8043;0-35347;*
1.8229;0-35347;*
3.7333;35348-70695;*
2.3462;0-35347;*
1.3894;0-35347;*
2.3152;0-35347;*
5.7295;35348-70695;*
4.5707;35348-70695;*
3.6042;35348-70695;*
4.6375;35348-70695;*
4.9022;35348-70695;*
4.45;35348-70695;*
4.59;35348-70695;*
4.317;35348-70695;*
5.1118;35348-70695;*
5.1021;35348-70695;*
3.6449;35348-70695;*
2.8456;0-35347;*
3.4187;0-35347;*
5.4607;35348-70695;*
5.0915;35348-70695;*
4.4536;35348-70695;*
6.2135;35348-70695;*
4.9219;35348-70695;*
4.525;35348-70695;*
4.0507;35348-70695;*
3.7841;35348-70695;*
6.1436;35348-70695;*
6.1168;35348-70695;*
5.0092;35348-70695;*
4.7891;35348-70695;*
5.2145;35348-70695;*
3.6133;35348-70695;*
3.65;35348-70695;*
5.7512;35348-70695;*
5.9617;35348-70695;*
5.2442;35348-70695;*
5.1333;35348-70695;*
4.6071;35348-70695;*
3.7;35348-70695;*
4.5833;35348-70695;*
3.0859;0-35347;*
5.431;35348-70695;*
3.1573;0-35347;*
7.6166;70696-106043;*
5.5872;35348-70695;*
6.7371;35348-70695;*
6.7821;35348-70695;*
2.9915;0-35347;*
2.5841;0-35347;*
3.1968;0-35347;*
2.2411;0-35347;*
3.8456;35348-70695;*
3.6964;35348-70695;*
1.837;0-35347;*
3.1838;0-35347;*
5.4482;35348-70695;*
6.0901;35348-70695;*
6.6727;35348-70695;*
2.1083;0-35347;*
3.1719;0-35347;*
2.4519;0-35347;*
4.9485;35348-70695;*
5.6642;35348-70695;*
4.2569;35348-70695;*
6.7061;35348-70695;*
6.0704;35348-70695;*
6.3809;35348-70695;*
6.8145;35348-70695;*
7.5898;70696-106043;*
3.1406;0-35347;*
5.6292;35348-70695;*
4.6602;35348-70695;*
2.85;0-35347;*
5.5777;35348-70695;*
6.0918;35348-70695;*
4.0473;35348-70695;*
4.7094;35348-70695;*
7.4713;70696-106043;*
6.5847;35348-70695;*
7.6877;70696-106043;*
5.0362;35348-70695;*
4.1612;35348-70695;*
2.6998;0-35347;*
3.1002;0-35347;*
5.0255;35348-70695;*
3.7433;35348-70695;*
4.4312;35348-70695;*
4.4561;35348-70695;*
6.195;35348-70695;*
5.0391;35348-70695;*
3.6833;35348-70695;*
5.0499;35348-70695;*
7.0895;70696-106043;*
6.2924;35348-70695;*
5.1097;35348-70695;*
5.5636;35348-70695;*
5.6558;35348-70695;*
6.5378;35348-70695;*
6.7192;35348-70695;*
2.9526;0-35347;*
4.6528;35348-70695;*
4.2625;35348-70695;*
7.5349;70696-106043;*
4.8088;35348-70695;*
5.6986;35348-70695;*
4.6424;35348-70695;*
6.112;35348-70695;*
9.5862;70696-106043;*
6.2726;35348-70695;*
6.1265;35348-70695;*
6.2048;35348-70695;*
6.3325;35348-70695;*
6.2631;35348-70695;*
6.2781;35348-70695;*
6.8806;35348-70695;*
6.6204;35348-70695;*
6.6131;35348-70695;*
7.6473;70696-106043;*
8.155;70696-106043;*
5.5921;35348-70695;*
8.3188;70696-106043;*
7.9168;70696-106043;*
7.8287;70696-106043;*
6.7857;35348-70695;*
6.3942;35348-70695;*
9.7037;70696-106043;*
4.6932;35348-70695;*
10.3345;70696-106043;*
12.5915;70696-106043;*
3.1591;0-35347;*
15.0001;70696-106043;*
6.7027;35348-70695;*
7.2216;70696-106043;*
7.9393;70696-106043;*
7.7072;70696-106043;*
6.5617;35348-70695;*
9.8708;70696-106043;*
5.1755;35348-70695;*
4.9018;35348-70695;*
7.6518;70696-106043;*
8.2673;70696-106043;*
7.3732;70696-106043;*
8.4352;70696-106043;*
7.2655;70696-106043;*
10.7372;70696-106043;*
13.4883;70696-106043;*
7.5139;70696-106043;*
9.5271;70696-106043;*
12.2478;70696-106043;*
8.0839;70696-106043;*
8.003;70696-106043;*
9.0776;70696-106043;*
8.039;70696-106043;*
10.4549;70696-106043;*
10.3224;70696-106043;*
8.3678;70696-106043;*
6.8686;35348-70695;*
5.2079;35348-70695;*
4.3235;35348-70695;*
6.4666;35348-70695;*
8.0448;70696-106043;*
2.7411;0-35347;*
10.3713;70696-106043;*
6.2275;35348-70695;*
3.5536;35348-70695;*
2.3971;0-35347;*
2.9330000000000003;0-35347;*
2.9167;0-35347;*
3.6437;35348-70695;*
4.4551;35348-70695;*
3.5893;35348-70695;*
7.2315;70696-106043;*
7.6202;70696-106043;*
6.5814;35348-70695;*
8.0074;70696-106043;*
11.7064;70696-106043;*
7.6717;70696-106043;*
6.6657;35348-70695;*
7.2029999999999985;70696-106043;*
11.3421;70696-106043;*
4.5744;35348-70695;*
7.3267;70696-106043;*
5.6349;35348-70695;*
7.52;70696-106043;*
8.1586;70696-106043;*
4.9;35348-70695;*
8.9571;70696-106043;*
8.7589;70696-106043;*
7.6917;70696-106043;*
7.6107;70696-106043;*
6.917000000000002;35348-70695;*
2.4444;0-35347;*
7.3195;70696-106043;*
7.7736;70696-106043;*
10.9405;70696-106043;*
10.3416;70696-106043;*
9.0064;70696-106043;*
8.1489;70696-106043;*
5.2699;35348-70695;*
6.4753;35348-70695;*
5.5601;35348-70695;*
10.5815;70696-106043;*
13.2949;70696-106043;*
13.1499;70696-106043;*
8.3209;70696-106043;*
2.9591;0-35347;*
5.1582;35348-70695;*
4.1483;35348-70695;*
6.8642;35348-70695;*
6.6134;35348-70695;*
8.3956;70696-106043;*
8.1163;70696-106043;*
9.0243;70696-106043;*
7.3445;70696-106043;*
5.2798;35348-70695;*
7.1978;70696-106043;*
8.7059;70696-106043;*
6.2296;35348-70695;*
7.5695;70696-106043;*
6.299;35348-70695;*
6.6049;35348-70695;*
5.9346;35348-70695;*
5.7001;35348-70695;*
5.6293;35348-70695;*
6.0224;35348-70695;*
6.7741;35348-70695;*
2.5517;0-35347;*
5.6022;35348-70695;*
4.4474;35348-70695;*
2.3103;0-35347;*
3.9345;35348-70695;*
2.694;0-35347;*
1.6767;0-35347;*
5.0969;35348-70695;*
3.4471;0-35347;*
4.025;35348-70695;*
4.3173;35348-70695;*
4.4394;35348-70695;*
4.621;35348-70695;*
3.2759;0-35347;*
5.1178;35348-70695;*
5.8899;35348-70695;*
6.0289;35348-70695;*
5.0473;35348-70695;*
5.7862;35348-70695;*
6.0102;35348-70695;*
6.5006;35348-70695;*
4.2269;35348-70695;*
5.2375;35348-70695;*
5.8418;35348-70695;*
6.1576;35348-70695;*
5.1046;35348-70695;*
3.6393;35348-70695;*
3.5353;35348-70695;*
4.4911;35348-70695;*
4.4387;35348-70695;*
3.8343;35348-70695;*
4.3958;35348-70695;*
4.35;35348-70695;*
4.2348;35348-70695;*
3.6518;35348-70695;*
3.9722;35348-70695;*
4.6944;35348-70695;*
2.9781;0-35347;*
4.3333;35348-70695;*
4.2852;35348-70695;*
4.0437;35348-70695;*
2.6167;0-35347;*
6.0115;35348-70695;*
3.911;35348-70695;*
0.716;0-35347;*
1.5347;0-35347;*
1.8333;0-35347;*
1.6023;0-35347;*
0.9797;0-35347;*
0.7403;0-35347;*
1.4583;0-35347;*
3.9773;35348-70695;*
3.7562;35348-70695;*
6.0426;35348-70695;*
2.0353;0-35347;*
2.5863;0-35347;*
3.2188;0-35347;*
4.6937;35348-70695;*
4.4135;35348-70695;*
3.5463;35348-70695;*
2.3382;0-35347;*
3.9118;35348-70695;*
2.5164;0-35347;*
2.0724;0-35347;*
2.6328;0-35347;*
2.5461;0-35347;*
1.8664;0-35347;*
2.5769;0-35347;*
2.1915;0-35347;*
2.1991;0-35347;*
2.5382;0-35347;*
3.7277;35348-70695;*
5.5196;35348-70695;*
3.9464;35348-70695;*
2.8833;0-35347;*
3.5848;35348-70695;*
3.1571;0-35347;*
3.9417;35348-70695;*
4.0526;35348-70695;*
3.0313;0-35347;*
4.0927;35348-70695;*
3.0694;0-35347;*
3.2333;0-35347;*
3.0737;0-35347;*
3.6094;35348-70695;*
2.7714;0-35347;*
3.942;35348-70695;*
2.7391;0-35347;*
1.681;0-35347;*
1.6571;0-35347;*
2.8967;0-35347;*
1.5139;0-35347;*
3.0862;0-35347;*
0.9687;0-35347;*
1.3365;0-35347;*
1.822;0-35347;*
1.3167;0-35347;*
1.7865;0-35347;*
2.3352;0-35347;*
3.05;0-35347;*
1.0521;0-35347;*
5.0524;35348-70695;*
4.016;35348-70695;*
3.2875;0-35347;*
2.1287;0-35347;*
1.7257;0-35347;*
0.8641;0-35347;*
1.125;0-35347;*
1.9224;0-35347;*
4.2895;35348-70695;*
2.3475;0-35347;*
3.0156;0-35347;*
1.4423;0-35347;*
2.64;0-35347;*
3.2222;0-35347;*
5.0187;35348-70695;*
2.2301;0-35347;*
3.2674;0-35347;*
2.6399;0-35347;*
2.7628;0-35347;*
4.1146;35348-70695;*
5.3433;35348-70695;*
5.0399;35348-70695;*
5.1067;35348-70695;*
6.2712;35348-70695;*
6.0677;35348-70695;*
5.943;35348-70695;*
6.516;35348-70695;*
3.5089;0-35347;*
2.675;0-35347;*
3.724;35348-70695;*
3.3594;0-35347;*
4.1587;35348-70695;*
4.0804;35348-70695;*
2.7243;0-35347;*
2.9441;0-35347;*
3.6321;35348-70695;*
2.9219;0-35347;*
3.4091;0-35347;*
2.3946;0-35347;*
2.2672;0-35347;*
6.0;35348-70695;*
5.1691;35348-70695;*
4.0536;35348-70695;*
5.5357;35348-70695;*
4.4286;35348-70695;*
6.5576;35348-70695;*
6.3538;35348-70695;*
4.1212;35348-70695;*
5.8279999999999985;35348-70695;*
6.3669;35348-70695;*
7.3089;70696-106043;*
3.7557;35348-70695;*
1.9797;0-35347;*
2.4805;0-35347;*
1.6654;0-35347;*
1.7038;0-35347;*
2.0074;0-35347;*
2.4605;0-35347;*
2.1829;0-35347;*
2.275;0-35347;*
2.1336;0-35347;*
2.2868;0-35347;*
2.0202;0-35347;*
1.5536;0-35347;*
2.02;0-35347;*
1.7245;0-35347;*
2.32;0-35347;*
2.5875;0-35347;*
2.4917;0-35347;*
1.9667;0-35347;*
3.1806;0-35347;*
2.2589;0-35347;*
1.8906;0-35347;*
2.83;0-35347;*
1.9018;0-35347;*
3.1625;0-35347;*
3.0806;0-35347;*
2.9091;0-35347;*
2.0708;0-35347;*
2.9960000000000004;0-35347;*
3.3295;0-35347;*
2.2056;0-35347;*
3.2396;0-35347;*
1.9851;0-35347;*
3.0089;0-35347;*
1.9727;0-35347;*
2.7457;0-35347;*
5.0718;35348-70695;*
4.225;35348-70695;*
3.7891;35348-70695;*
3.8333;35348-70695;*
4.0714;35348-70695;*
4.8311;35348-70695;*
3.93;35348-70695;*
3.7625;35348-70695;*
2.902;0-35347;*
3.2027;0-35347;*
2.8562;0-35347;*
3.1635;0-35347;*
2.9444;0-35347;*
1.7222;0-35347;*
3.4688;0-35347;*
4.9583;35348-70695;*
0.9227;0-35347;*
6.8439999999999985;35348-70695;*
4.6394;35348-70695;*
6.314;35348-70695;*
5.3344;35348-70695;*
4.7276;35348-70695;*
4.1163;35348-70695;*
4.5246;35348-70695;*
5.4413;35348-70695;*
5.584;35348-70695;*
3.2964;0-35347;*
5.2032;35348-70695;*
3.9036;35348-70695;*
4.5568;35348-70695;*
4.1843;35348-70695;*
4.3981;35348-70695;*
5.5111;35348-70695;*
4.835;35348-70695;*
2.2269;0-35347;*
2.8807;0-35347;*
2.5104;0-35347;*
2.1603;0-35347;*
2.3314;0-35347;*
2.6392;0-35347;*
2.7273;0-35347;*
3.6406;35348-70695;*
2.1682;0-35347;*
4.03;35348-70695;*
2.3583;0-35347;*
3.0217;0-35347;*
1.7266;0-35347;*
2.7201;0-35347;*
4.0709;35348-70695;*
4.0675;35348-70695;*
4.0197;35348-70695;*
3.0789;0-35347;*
3.9812;35348-70695;*
2.5865;0-35347;*
2.5042;0-35347;*
3.6125;35348-70695;*
3.5192;0-35347;*
3.5667;35348-70695;*
4.0827;35348-70695;*
5.7373;35348-70695;*
3.0565;0-35347;*
3.5511;35348-70695;*
3.4872;0-35347;*
2.3319;0-35347;*
2.101;0-35347;*
1.372;0-35347;*
1.975;0-35347;*
1.7011;0-35347;*
0.9513;0-35347;*
1.5833;0-35347;*
2.2206;0-35347;*
2.1518;0-35347;*
1.4427;0-35347;*
1.2344;0-35347;*
1.7829;0-35347;*
1.5227;0-35347;*
1.5547;0-35347;*
2.5045;0-35347;*
1.2375;0-35347;*
1.2813;0-35347;*
1.0513;0-35347;*
2.1094;0-35347;*
0.799;0-35347;*
1.3527;0-35347;*
1.123;0-35347;*
1.8967;0-35347;*
1.6435;0-35347;*
2.6176;0-35347;*
2.4137;0-35347;*
1.25;0-35347;*
2.0043;0-35347;*
1.0481;0-35347;*
1.0472;0-35347;*
1.3922;0-35347;*
1.3304;0-35347;*
1.2404;0-35347;*
2.1458;0-35347;*
1.3047;0-35347;*
1.3587;0-35347;*
2.1905;0-35347;*
1.5611;0-35347;*
1.4577;0-35347;*
2.3269;0-35347;*
2.1304;0-35347;*
1.3343;0-35347;*
1.8723;0-35347;*
1.4419;0-35347;*
1.6325;0-35347;*
2.0536;0-35347;*
4.7463;35348-70695;*
2.7813;0-35347;*
1.5449;0-35347;*
4.0027;35348-70695;*
4.9196;35348-70695;*
3.5128;0-35347;*
1.4007;0-35347;*
1.4646;0-35347;*
6.8162;35348-70695;*
0.6991;0-35347;*
2.2437;0-35347;*
5.2608;35348-70695;*
3.0179;0-35347;*
2.0294;0-35347;*
1.7986;0-35347;*
3.9211;35348-70695;*
3.4107;0-35347;*
1.6607;0-35347;*
3.0139;0-35347;*
2.9013;0-35347;*
1.6602;0-35347;*
2.1691;0-35347;*
2.77;0-35347;*
2.2466;0-35347;*
1.7692;0-35347;*
2.6146;0-35347;*
2.0658;0-35347;*
2.5809;0-35347;*
1.4817;0-35347;*
1.976;0-35347;*
2.0781;0-35347;*
1.575;0-35347;*
2.9306;0-35347;*
2.2029;0-35347;*
1.7636;0-35347;*
1.8971;0-35347;*
1.4028;0-35347;*
1.6429;0-35347;*
1.7298;0-35347;*
2.4375;0-35347;*
2.3952;0-35347;*
1.175;0-35347;*
1.0;0-35347;*
1.5273;0-35347;*
2.1055;0-35347;*
1.7344;0-35347;*
1.2937;0-35347;*
1.4635;0-35347;*
1.4766;0-35347;*
2.19;0-35347;*
1.2545;0-35347;*
1.2101;0-35347;*
1.869;0-35347;*
1.5174;0-35347;*
1.6548;0-35347;*
1.3029;0-35347;*
1.8667;0-35347;*
1.7083;0-35347;*
1.8641;0-35347;*
2.9545;0-35347;*
1.2065;0-35347;*
1.8958;0-35347;*
1.9955;0-35347;*
2.5111;0-35347;*
1.7994;0-35347;*
1.4107;0-35347;*
1.3278;0-35347;*
2.3006;0-35347;*
2.6611;0-35347;*
3.1;0-35347;*
3.9514;35348-70695;*
1.6073;0-35347;*
2.4956;0-35347;*
2.4728;0-35347;*
2.3108;0-35347;*
3.8088;35348-70695;*
3.6681;35348-70695;*
2.1461;0-35347;*
3.1417;0-35347;*
2.1653;0-35347;*
3.1953;0-35347;*
2.6932;0-35347;*
3.7578;35348-70695;*
2.6767;0-35347;*
2.9406;0-35347;*
2.6726;0-35347;*
2.4405;0-35347;*
2.3333;0-35347;*
2.785;0-35347;*
2.1439;0-35347;*
2.0564;0-35347;*
2.5434;0-35347;*
1.2176;0-35347;*
2.3562;0-35347;*
1.9784;0-35347;*
3.8105;35348-70695;*
2.2614;0-35347;*
2.319;0-35347;*
2.3967;0-35347;*
3.5972;35348-70695;*
2.5804;0-35347;*
3.4265;0-35347;*
2.6127;0-35347;*
3.0568;0-35347;*
2.9081;0-35347;*
2.4286;0-35347;*
2.8359;0-35347;*
3.6522;35348-70695;*
3.0938;0-35347;*
3.7821;35348-70695;*
3.4213;0-35347;*
2.7857;0-35347;*
2.9853;0-35347;*
2.0446;0-35347;*
2.9315;0-35347;*
1.8214;0-35347;*
2.8194;0-35347;*
3.6204;35348-70695;*
2.9808;0-35347;*
2.3194;0-35347;*
1.7;0-35347;*
2.6852;0-35347;*
1.6168;0-35347;*
1.8299;0-35347;*
1.8;0-35347;*
3.087;0-35347;*
3.4297;0-35347;*
2.1618;0-35347;*
2.7917;0-35347;*
3.8056;35348-70695;*
1.3221;0-35347;*
5.1781;35348-70695;*
6.7181;35348-70695;*
4.7622;35348-70695;*
3.3239;0-35347;*
5.5842;35348-70695;*
5.5405;35348-70695;*
4.2132;35348-70695;*
3.3942;0-35347;*
4.6726;35348-70695;*
3.755;35348-70695;*
3.6563;35348-70695;*
2.9565;0-35347;*
2.5595;0-35347;*
10.5144;70696-106043;*
8.9669;70696-106043;*
8.7716;70696-106043;*
6.8645;35348-70695;*
6.9903;35348-70695;*
5.3241;35348-70695;*
7.4201;70696-106043;*
6.1175;35348-70695;*
7.2909;70696-106043;*
5.2809;35348-70695;*
5.0698;35348-70695;*
7.7062;70696-106043;*
8.3608;70696-106043;*
8.2737;70696-106043;*
5.9897;35348-70695;*
5.3886;35348-70695;*
3.2569;0-35347;*
3.2147;0-35347;*
2.8274;0-35347;*
4.2071;35348-70695;*
1.9511;0-35347;*
1.7926;0-35347;*
3.7656;35348-70695;*
4.2304;35348-70695;*
5.4868;35348-70695;*
3.3229;0-35347;*
4.049;35348-70695;*
5.6445;35348-70695;*
2.3667;0-35347;*
3.2143;0-35347;*
4.3315;35348-70695;*
2.2215;0-35347;*
3.4167;0-35347;*
3.4542;0-35347;*
5.4513;35348-70695;*
6.3359;35348-70695;*
6.1575;35348-70695;*
3.8571;35348-70695;*
2.9471;0-35347;*
3.5958;35348-70695;*
3.4074;0-35347;*
3.3272;0-35347;*
2.5223;0-35347;*
1.3385;0-35347;*
3.3447;0-35347;*
1.9575;0-35347;*
2.0324;0-35347;*
2.6055;0-35347;*
2.6522;0-35347;*
1.6854;0-35347;*
2.9506;0-35347;*
1.9386;0-35347;*
2.03;0-35347;*
3.5542;35348-70695;*
5.187;35348-70695;*
3.069;0-35347;*
1.8514;0-35347;*
3.32;0-35347;*
3.2642;0-35347;*
2.3293;0-35347;*
2.256;0-35347;*
1.5122;0-35347;*
2.9301;0-35347;*
2.1544;0-35347;*
2.1383;0-35347;*
2.9937;0-35347;*
3.3281;0-35347;*
2.1573;0-35347;*
2.9244;0-35347;*
2.8994;0-35347;*
2.2094;0-35347;*
2.7222;0-35347;*
2.4678;0-35347;*
2.197;0-35347;*
1.2716;0-35347;*
3.4279;0-35347;*
2.3375;0-35347;*
4.2153;35348-70695;*
4.5179;35348-70695;*
5.2595;35348-70695;*
4.7804;35348-70695;*
5.0635;35348-70695;*
4.0196;35348-70695;*
4.9292;35348-70695;*
4.1098;35348-70695;*
5.3272;35348-70695;*
5.0941;35348-70695;*
2.4861;0-35347;*
6.9405;35348-70695;*
4.5398;35348-70695;*
5.308;35348-70695;*
2.5904;0-35347;*
1.8061;0-35347;*
3.5078;0-35347;*
5.3478;35348-70695;*
5.0828;35348-70695;*
2.3381;0-35347;*
1.6618;0-35347;*
2.9453;0-35347;*
2.7778;0-35347;*
3.9943;35348-70695;*
4.9327;35348-70695;*
1.4913;0-35347;*
3.1814;0-35347;*
4.4356;35348-70695;*
5.0864;35348-70695;*
6.1133;35348-70695;*
4.5577;35348-70695;*
4.9432;35348-70695;*
5.0253;35348-70695;*
1.8021;0-35347;*
4.81;35348-70695;*
3.9792;35348-70695;*
2.5446;0-35347;*
4.4934;35348-70695;*
4.2066;35348-70695;*
6.011;35348-70695;*
3.7697;35348-70695;*
2.7404;0-35347;*
4.0993;35348-70695;*
6.0132;35348-70695;*
4.9904;35348-70695;*
5.6739;35348-70695;*
4.526;35348-70695;*
4.925;35348-70695;*
3.0833;0-35347;*
4.5625;35348-70695;*
5.4895;35348-70695;*
4.0227;35348-70695;*
4.5375;35348-70695;*
4.5938;35348-70695;*
3.6161;35348-70695;*
2.5741;0-35347;*
2.1182;0-35347;*
2.3687;0-35347;*
3.1442;0-35347;*
3.7261;35348-70695;*
1.7132;0-35347;*
2.2448;0-35347;*
1.9076;0-35347;*
2.1515;0-35347;*
3.2917;0-35347;*
3.4044;0-35347;*
2.3618;0-35347;*
3.5074;0-35347;*
2.3359;0-35347;*
4.2679;35348-70695;*
3.332;0-35347;*
3.1736;0-35347;*
3.9141;35348-70695;*
4.1838;35348-70695;*
4.1563;35348-70695;*
3.0729;0-35347;*
5.1314;35348-70695;*
3.7857;35348-70695;*
2.6902;0-35347;*
2.2202;0-35347;*
2.2278;0-35347;*
2.6058;0-35347;*
1.6486;0-35347;*
1.7292;0-35347;*
1.5642;0-35347;*
1.4481;0-35347;*
2.4219;0-35347;*
2.2863;0-35347;*
3.7917;35348-70695;*
3.9073;35348-70695;*
1.767;0-35347;*
2.825;0-35347;*
1.8975;0-35347;*
1.516;0-35347;*
3.9844;35348-70695;*
2.5234;0-35347;*
3.825;35348-70695;*
2.309;0-35347;*
1.4937;0-35347;*
1.586;0-35347;*
1.9913;0-35347;*
1.6094;0-35347;*
3.0521;0-35347;*
1.9676;0-35347;*
2.6858;0-35347;*
3.5987;35348-70695;*
2.8287;0-35347;*
2.6974;0-35347;*
2.2727;0-35347;*
1.2647;0-35347;*
1.4415;0-35347;*
1.8878;0-35347;*
4.2045;35348-70695;*
2.2132;0-35347;*
1.6635;0-35347;*
2.5033;0-35347;*
3.0294;0-35347;*
3.2019;0-35347;*
3.0469;0-35347;*
2.1908;0-35347;*
3.1333;0-35347;*
2.5921;0-35347;*
3.2083;0-35347;*
1.7813;0-35347;*
2.4044;0-35347;*
2.0216;0-35347;*
2.7321;0-35347;*
2.0313;0-35347;*
2.4814;0-35347;*
2.4006;0-35347;*
2.4474;0-35347;*
1.7176;0-35347;*
2.8913;0-35347;*
2.1771;0-35347;*
2.1153;0-35347;*
2.3295;0-35347;*
1.5086;0-35347;*
1.4191;0-35347;*
2.4398;0-35347;*
3.0658;0-35347;*
1.8264;0-35347;*
2.7461;0-35347;*
3.2639;0-35347;*
4.381;35348-70695;*
2.7792;0-35347;*
1.7075;0-35347;*
3.0134;0-35347;*
2.4937;0-35347;*
2.3026;0-35347;*
2.4786;0-35347;*
1.947;0-35347;*
1.9417;0-35347;*
1.7184;0-35347;*
1.9056;0-35347;*
1.4038;0-35347;*
1.3386;0-35347;*
2.3523;0-35347;*
2.1759;0-35347;*
2.4414;0-35347;*
2.2083;0-35347;*
2.0192;0-35347;*
2.325;0-35347;*
2.2569;0-35347;*
3.35;0-35347;*
2.3851;0-35347;*
3.6429;35348-70695;*
2.165;0-35347;*
1.3708;0-35347;*
2.0625;0-35347;*
2.8333;0-35347;*
1.832;0-35347;*
2.1746;0-35347;*
0.957;0-35347;*
1.585;0-35347;*
1.8529;0-35347;*
2.2566;0-35347;*
1.6369;0-35347;*
1.8242;0-35347;*
1.745;0-35347;*
1.4668;0-35347;*
1.9688;0-35347;*
2.9038;0-35347;*
2.8529;0-35347;*
2.2227;0-35347;*
2.5536;0-35347;*
2.5096;0-35347;*
2.1607;0-35347;*
4.8516;35348-70695;*
2.8056;0-35347;*
2.442;0-35347;*
1.755;0-35347;*
1.6111;0-35347;*
1.1386;0-35347;*
2.1135;0-35347;*
3.0216;0-35347;*
3.4219;0-35347;*
2.9143;0-35347;*
3.3984;0-35347;*
2.1101;0-35347;*
2.2478;0-35347;*
3.5833;35348-70695;*
3.2216;0-35347;*
1.1157;0-35347;*
1.1742;0-35347;*
1.1576;0-35347;*
2.2138;0-35347;*
1.1479;0-35347;*
2.2188;0-35347;*
0.7684;0-35347;*
2.0657;0-35347;*
1.5326;0-35347;*
2.4321;0-35347;*
3.3462;0-35347;*
1.6667;0-35347;*
2.0644;0-35347;*
1.0486;0-35347;*
1.8208;0-35347;*
1.4911;0-35347;*
1.8065;0-35347;*
2.1542;0-35347;*
2.0156;0-35347;*
2.4708;0-35347;*
1.9741;0-35347;*
3.5380000000000003;35348-70695;*
2.9485;0-35347;*
2.6923;0-35347;*
